"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"647345","relevance","563","200","0","sexual_minorities","0"
"647345","relevance","563","200","0","kids","16"
"647345","relevance","563","200","0","elderly","14"
"647345","relevance","563","200","0","women","19"
"647345","relevance","563","200","0","non_us","8"
"47454","date_desc","149","149","0","race","1"
"47454","date_desc","149","149","0","sexual_minorities","0"
"47454","date_desc","149","149","0","kids","25"
"47454","date_desc","149","149","0","elderly","7"
"47454","date_desc","149","149","0","women","6"
"47454","date_desc","149","149","0","non_us","4"
"761114","relevance","222867","200","0","race","2"
"761114","relevance","222867","200","0","sexual_minorities","0"
"761114","relevance","222867","200","0","kids","44"
"761114","relevance","222867","200","0","elderly","0"
"761114","relevance","222867","200","0","women","7"
"761114","relevance","222867","200","0","non_us","25"
"761114","date_desc","222867","200","0","race","3"
"761114","date_desc","222867","200","0","sexual_minorities","0"
"761114","date_desc","222867","200","0","kids","33"
"761114","date_desc","222867","200","0","elderly","16"
"761114","date_desc","222867","200","0","women","34"
"761114","date_desc","222867","200","0","non_us","19"
"187754","date_desc","88","88","0","race","1"
"187754","date_desc","88","88","0","sexual_minorities","0"
"187754","date_desc","88","88","0","kids","8"
"187754","date_desc","88","88","0","elderly","12"
"187754","date_desc","88","88","0","women","17"
"187754","date_desc","88","88","0","non_us","9"
"187754","relevance","88","88","0","race","1"
"187754","relevance","88","88","0","sexual_minorities","0"
"187754","relevance","88","88","0","kids","8"
"187754","relevance","88","88","0","elderly","12"
"187754","relevance","88","88","0","women","17"
"187754","relevance","88","88","0","non_us","9"
"1165707","relevance","14","14","0","race","0"
"1165707","relevance","14","14","0","sexual_minorities","0"
"1165707","relevance","14","14","0","kids","6"
"1165707","relevance","14","14","0","elderly","3"
"1165707","relevance","14","14","0","women","0"
"1165707","relevance","14","14","0","non_us","0"
"1165707","date_desc","14","14","0","race","0"
"1165707","date_desc","14","14","0","sexual_minorities","0"
"1165707","date_desc","14","14","0","kids","6"
"1165707","date_desc","14","14","0","elderly","3"
"1165707","date_desc","14","14","0","women","0"
"1165707","date_desc","14","14","0","non_us","0"
"239558","relevance","34","34","0","race","0"
"239558","relevance","34","34","0","sexual_minorities","0"
"239558","relevance","34","34","0","kids","4"
"239558","relevance","34","34","0","elderly","1"
"239558","relevance","34","34","0","women","4"
"239558","relevance","34","34","0","non_us","2"
"215005","relevance","258","200","0","race","1"
"215005","relevance","258","200","0","sexual_minorities","0"
"215005","relevance","258","200","0","kids","10"
"215005","relevance","258","200","0","elderly","96"
"215005","relevance","258","200","0","women","99"
"215005","relevance","258","200","0","non_us","53"
"215005","date_desc","258","200","0","race","1"
"215005","date_desc","258","200","0","sexual_minorities","0"
"215005","date_desc","258","200","0","kids","10"
"215005","date_desc","258","200","0","elderly","93"
"215005","date_desc","258","200","0","women","104"
"215005","date_desc","258","200","0","non_us","50"
"239558","date_desc","34","34","0","race","0"
"239558","date_desc","34","34","0","sexual_minorities","0"
"239558","date_desc","34","34","0","kids","4"
"239558","date_desc","34","34","0","elderly","1"
"239558","date_desc","34","34","0","women","4"
"239558","date_desc","34","34","0","non_us","2"
"123477","relevance","1963","200","0","race","0"
"123477","relevance","1963","200","0","sexual_minorities","0"
"123477","relevance","1963","200","0","kids","45"
"123477","relevance","1963","200","0","elderly","4"
"123477","relevance","1963","200","0","women","13"
"123477","relevance","1963","200","0","non_us","2"
"1242130","date_desc","59","59","0","race","12"
"1242130","date_desc","59","59","0","sexual_minorities","0"
"1242130","date_desc","59","59","0","kids","16"
"1242130","date_desc","59","59","0","elderly","17"
"1242130","date_desc","59","59","0","women","11"
"1242130","date_desc","59","59","0","non_us","4"
"123477","date_desc","1963","200","0","race","0"
"123477","date_desc","1963","200","0","sexual_minorities","1"
"123477","date_desc","1963","200","0","kids","26"
"123477","date_desc","1963","200","0","elderly","11"
"123477","date_desc","1963","200","0","women","17"
"123477","date_desc","1963","200","0","non_us","3"
"1242130","relevance","59","59","0","race","12"
"1242130","relevance","59","59","0","sexual_minorities","0"
"1242130","relevance","59","59","0","kids","16"
"1242130","relevance","59","59","0","elderly","17"
"1242130","relevance","59","59","0","women","11"
"1242130","relevance","59","59","0","non_us","4"
"165463","relevance","3","3","0","race","0"
"165463","relevance","3","3","0","sexual_minorities","0"
"165463","relevance","3","3","0","kids","0"
"165463","relevance","3","3","0","elderly","1"
"165463","relevance","3","3","0","women","1"
"165463","relevance","3","3","0","non_us","0"
"165463","date_desc","3","3","0","race","0"
"165463","date_desc","3","3","0","sexual_minorities","0"
"165463","date_desc","3","3","0","kids","0"
"165463","date_desc","3","3","0","elderly","1"
"165463","date_desc","3","3","0","women","1"
"165463","date_desc","3","3","0","non_us","0"
"370337","relevance","0","0","0","race","200"
"370337","relevance","0","0","0","sexual_minorities","200"
"370337","relevance","0","0","0","kids","200"
"370337","relevance","0","0","0","elderly","200"
"370337","relevance","0","0","0","women","200"
"370337","relevance","0","0","0","non_us","200"
"370337","date_desc","0","0","0","race","200"
"370337","date_desc","0","0","0","sexual_minorities","200"
"370337","date_desc","0","0","0","kids","200"
"370337","date_desc","0","0","0","elderly","200"
"370337","date_desc","0","0","0","women","200"
"370337","date_desc","0","0","0","non_us","200"
"147720","relevance","747619","200","0","race","0"
"147720","relevance","747619","200","0","sexual_minorities","0"
"147720","relevance","747619","200","0","kids","6"
"147720","relevance","747619","200","0","elderly","1"
"147720","relevance","747619","200","0","women","0"
"147720","relevance","747619","200","0","non_us","2"
"147720","date_desc","747619","200","0","race","2"
"147720","date_desc","747619","200","0","sexual_minorities","0"
"147720","date_desc","747619","200","0","kids","11"
"147720","date_desc","747619","200","0","elderly","4"
"147720","date_desc","747619","200","0","women","17"
"147720","date_desc","747619","200","0","non_us","9"
"491849","relevance","237","200","0","race","4"
"491849","relevance","237","200","0","sexual_minorities","0"
"491849","relevance","237","200","0","kids","10"
"491849","relevance","237","200","0","elderly","79"
"491849","relevance","237","200","0","women","43"
"491849","relevance","237","200","0","non_us","33"
"785349","relevance","150","150","0","race","1"
"785349","relevance","150","150","0","sexual_minorities","0"
"785349","relevance","150","150","0","kids","105"
"785349","relevance","150","150","0","elderly","6"
"785349","relevance","150","150","0","women","9"
"785349","relevance","150","150","0","non_us","0"
"785349","date_desc","150","150","0","race","1"
"785349","date_desc","150","150","0","sexual_minorities","0"
"785349","date_desc","150","150","0","kids","105"
"785349","date_desc","150","150","0","elderly","6"
"785349","date_desc","150","150","0","women","9"
"785349","date_desc","150","150","0","non_us","0"
"491849","date_desc","237","200","0","race","2"
"491849","date_desc","237","200","0","sexual_minorities","0"
"491849","date_desc","237","200","0","kids","7"
"491849","date_desc","237","200","0","elderly","83"
"491849","date_desc","237","200","0","women","43"
"491849","date_desc","237","200","0","non_us","35"
"621699","date_desc","51","51","0","race","2"
"621699","date_desc","51","51","0","sexual_minorities","0"
"621699","date_desc","51","51","0","kids","44"
"621699","date_desc","51","51","0","elderly","1"
"621699","date_desc","51","51","0","women","27"
"621699","date_desc","51","51","0","non_us","2"
"850688","relevance","99","99","0","race","0"
"850688","relevance","99","99","0","sexual_minorities","0"
"850688","relevance","99","99","0","kids","6"
"850688","relevance","99","99","0","elderly","2"
"850688","relevance","99","99","0","women","2"
"850688","relevance","99","99","0","non_us","4"
"850688","date_desc","99","99","0","race","0"
"850688","date_desc","99","99","0","sexual_minorities","0"
"850688","date_desc","99","99","0","kids","6"
"850688","date_desc","99","99","0","elderly","2"
"850688","date_desc","99","99","0","women","2"
"850688","date_desc","99","99","0","non_us","4"
"621699","relevance","51","51","0","race","2"
"621699","relevance","51","51","0","sexual_minorities","0"
"621699","relevance","51","51","0","kids","44"
"621699","relevance","51","51","0","elderly","1"
"621699","relevance","51","51","0","women","27"
"621699","relevance","51","51","0","non_us","2"
"176185","relevance","21585","200","0","race","4"
"176185","relevance","21585","200","0","sexual_minorities","0"
"176185","relevance","21585","200","0","kids","15"
"176185","relevance","21585","200","0","elderly","1"
"176185","relevance","21585","200","0","women","9"
"176185","relevance","21585","200","0","non_us","11"
"176185","date_desc","21585","200","0","race","2"
"176185","date_desc","21585","200","0","sexual_minorities","0"
"176185","date_desc","21585","200","0","kids","14"
"176185","date_desc","21585","200","0","elderly","10"
"176185","date_desc","21585","200","0","women","16"
"176185","date_desc","21585","200","0","non_us","5"
"39038","relevance","2144","200","0","race","0"
"39038","relevance","2144","200","0","sexual_minorities","0"
"39038","relevance","2144","200","0","kids","58"
"39038","relevance","2144","200","0","elderly","17"
"39038","relevance","2144","200","0","women","28"
"39038","relevance","2144","200","0","non_us","11"
"355717","date_desc","22","22","0","race","0"
"355717","date_desc","22","22","0","sexual_minorities","0"
"355717","date_desc","22","22","0","kids","4"
"355717","date_desc","22","22","0","elderly","2"
"355717","date_desc","22","22","0","women","3"
"355717","date_desc","22","22","0","non_us","0"
"355717","relevance","22","22","0","race","0"
"355717","relevance","22","22","0","sexual_minorities","0"
"355717","relevance","22","22","0","kids","4"
"355717","relevance","22","22","0","elderly","2"
"355717","relevance","22","22","0","women","3"
"355717","relevance","22","22","0","non_us","0"
"39038","date_desc","2144","200","0","race","2"
"39038","date_desc","2144","200","0","sexual_minorities","0"
"39038","date_desc","2144","200","0","kids","77"
"39038","date_desc","2144","200","0","elderly","16"
"39038","date_desc","2144","200","0","women","42"
"39038","date_desc","2144","200","0","non_us","16"
"1231622","relevance","1219","200","0","race","1"
"1231622","relevance","1219","200","0","sexual_minorities","0"
"1231622","relevance","1219","200","0","kids","49"
"1231622","relevance","1219","200","0","elderly","0"
"1231622","relevance","1219","200","0","women","9"
"1231622","relevance","1219","200","0","non_us","35"
"1231622","date_desc","1219","200","0","race","5"
"1231622","date_desc","1219","200","0","sexual_minorities","0"
"1231622","date_desc","1219","200","0","kids","58"
"1231622","date_desc","1219","200","0","elderly","10"
"1231622","date_desc","1219","200","0","women","47"
"1231622","date_desc","1219","200","0","non_us","52"
"405160","date_desc","142","142","0","race","0"
"405160","date_desc","142","142","0","sexual_minorities","0"
"405160","date_desc","142","142","0","kids","14"
"405160","date_desc","142","142","0","elderly","17"
"405160","date_desc","142","142","0","women","5"
"405160","date_desc","142","142","0","non_us","1"
"1234554","relevance","5","5","0","race","0"
"1234554","relevance","5","5","0","sexual_minorities","0"
"1234554","relevance","5","5","0","kids","3"
"1234554","relevance","5","5","0","elderly","0"
"1234554","relevance","5","5","0","women","1"
"1234554","relevance","5","5","0","non_us","5"
"405160","relevance","142","142","0","race","0"
"405160","relevance","142","142","0","sexual_minorities","0"
"405160","relevance","142","142","0","kids","14"
"405160","relevance","142","142","0","elderly","17"
"405160","relevance","142","142","0","women","5"
"405160","relevance","142","142","0","non_us","1"
"1234554","date_desc","5","5","0","race","0"
